"id","code","name","tag_ids/id","user_type_id/id","chart_template_id/id","reconcile"
"chart_skr04_6960","6960","PeriodenfremdeAufwendungen","l10n_de.tag_de_pl_08_7","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_6967","6967","sonstigeAufwendungenbetriebsfremdundregelmäßig","l10n_de.tag_de_pl_08_7","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_6968","6968","SonstigenichtabziehbareAufwendungen","l10n_de.tag_de_pl_08_7","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_6969","6969","SonstigeAufwendungenunregelmäßig","l10n_de.tag_de_pl_08_7","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7000","7000","ErträgeausBeteiligungen","l10n_de.tag_de_pl_09","account.data_account_type_other_income","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7004","7004","Ertr.Beteilig.anPers.Ges.(verbundeneUnternehmen), 9GewStGbzw.§18ESt","l10n_de.tag_de_pl_09","account.data_account_type_other_income","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7005","7005","ErträgeausAnteilenanKapitalgesellschaften(Beteiligungen)","l10n_de.tag_de_pl_09","account.data_account_type_other_income","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7006","7006","ErträgeausAnteilenanKapitalgesellschaften(verb.Unternehmen)","l10n_de.tag_de_pl_09","account.data_account_type_other_income","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7008","7008","Gewinnanteilegewerbl.u.selbst.Mituntern.,§9GewStGbzw.§18EStG","l10n_de.tag_de_pl_09","account.data_account_type_other_income","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7009","7009","ErträgeausBeteiligungenanverbundenenUnternehmen","l10n_de.tag_de_pl_09","account.data_account_type_other_income","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7010","7010","ErträgeWertpapiere/AusleihungenFinanzanlagevermögen","l10n_de.tag_de_pl_10","account.data_account_type_other_income","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7011","7011","ErträgeausAusleihungendesFinanzanlagevermögens","l10n_de.tag_de_pl_10","account.data_account_type_other_income","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7012","7012","ErträgeausAusleihungendesFinanzanlagevermögensanverbundeneUnternehmen","l10n_de.tag_de_pl_10","account.data_account_type_other_income","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7013","7013","ErträgeausAnteilenanPersonengesellschaften(Finanzanlagevermögen)","l10n_de.tag_de_pl_10","account.data_account_type_other_income","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7014","7014","ErträgeausAnteilenanKapitalgesellschaften(Finanzanlagevermögen)","l10n_de.tag_de_pl_10","account.data_account_type_other_income","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7015","7015","ErträgeausAnteilenanKapitalgesellschaften(verbundeneUnternehmen)","l10n_de.tag_de_pl_10","account.data_account_type_other_income","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7016","7016","ErträgeausAnteilenanPersonengesellschaften(verbundeneUnternehmen)","l10n_de.tag_de_pl_10","account.data_account_type_other_income","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7017","7017","ErträgeausanderenWertpapierendesFinanzanlagevermögensanKapitalges.","l10n_de.tag_de_pl_10","account.data_account_type_other_income","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7018","7018","ErträgeausanderenWertpapierendesFinanzanlagevermögensanPersonenges.","l10n_de.tag_de_pl_10","account.data_account_type_other_income","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7019","7019","ErträgeWertpapiere/Finanzanlageverm.-AusleihungenverbundeneUnternehmen","l10n_de.tag_de_pl_10","account.data_account_type_other_income","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7020","7020","Zins-undDividendenerträge","l10n_de.tag_de_pl_11","account.data_account_type_other_income","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7030","7030","ErhalteneAusgleichszahlungen(alsaußenstehenderAktionär)","l10n_de.tag_de_pl_10","account.data_account_type_other_income","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7100","7100","SonstigeZinsenu.ähnlicheErträge","l10n_de.tag_de_pl_11","account.data_account_type_other_income","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7103","7103","ErträgeausAnteilenanKapitalgesellschaften(Umlaufvermögen)","l10n_de.tag_de_pl_11","account.data_account_type_other_income","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7104","7104","ErträgeausAnteilenanKapitalgesellschaften(verbundeneUnternehmen)","l10n_de.tag_de_pl_11","account.data_account_type_other_income","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7105","7105","Zinserträge§233aAO,steuerpflichtig","l10n_de.tag_de_pl_11","account.data_account_type_other_income","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7106","7106","Zinserträge§233aAO,steuerfrei(AnlageAKSt)","l10n_de.tag_de_pl_11","account.data_account_type_other_income","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7107","7107","Zinserträge§233aAO,§4Abs.5bEStG,steuerfrei","l10n_de.tag_de_pl_11","account.data_account_type_other_income","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7109","7109","SonstigeZinsenundähnlicheErträgeausverbundenenUnternehmen","l10n_de.tag_de_pl_11","account.data_account_type_other_income","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7110","7110","SonstigeZinserträge","l10n_de.tag_de_pl_11","account.data_account_type_other_income","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7119","7119","SonstigeZinserträgeausverbundenenUnternehmen","l10n_de.tag_de_pl_11","account.data_account_type_other_income","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7120","7120","ZinsähnlicheErträge","l10n_de.tag_de_pl_11","account.data_account_type_other_income","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7129","7129","ZinsähnlicheErträgeausverbundenenUnternehmen","l10n_de.tag_de_pl_11","account.data_account_type_other_income","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7130","7130","Diskonterträge","l10n_de.tag_de_pl_11","account.data_account_type_other_income","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7139","7139","DiskonterträgeausverbundenenUnternehmen","l10n_de.tag_de_pl_11","account.data_account_type_other_income","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7140","7140","SteuerfreieZinserträgeausderAbzinsungvonRückstellungen","l10n_de.tag_de_pl_11","account.data_account_type_other_income","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7141","7141","ZinserträgeausderAbzinsungvonVerbindlichkeiten","l10n_de.tag_de_pl_11","account.data_account_type_other_income","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7142","7142","ZinserträgeausderAbzinsungvonRückstellungen","l10n_de.tag_de_pl_11","account.data_account_type_other_income","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7143","7143","ZinserträgeausderAbzinsungvonPensionsrückst.undähnl./vergl.Verpfl.","l10n_de.tag_de_pl_11","account.data_account_type_other_income","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7144","7144","ZinserträgeAbzinsungv.Pensionsrückst.u.ähnl./vergl.Verpfl.z.Verr.","l10n_de.tag_de_pl_11","account.data_account_type_other_income","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7145","7145","ErträgeausVermögensgegenständenzurVerrechnungnach§246Abs.2HGB","l10n_de.tag_de_pl_11","account.data_account_type_other_income","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7190","7190","ErträgeausVerlustübernahme","l10n_de.tag_de_pl_04","account.data_account_type_revenue","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7192","7192","ErhalteneGewinneaufGrundeinerGewinngemeinschaft","l10n_de.tag_de_pl_04","account.data_account_type_revenue","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7194","7194","ErhalteneGewinneaufGrundeinesGewinn-oderTeilgewinnabführungsvertrags","l10n_de.tag_de_pl_04","account.data_account_type_revenue","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7200","7200","AbschreibungenaufFinanzanlagen(dauerhaft)","l10n_de.tag_de_pl_12","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7201","7201","AbschreibungenaufFinanzanlagen(nichtdauerhaft)","l10n_de.tag_de_pl_12","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7204","7204","AbschreibungenaufFinanzanlagen(dauerhaft)","l10n_de.tag_de_pl_12","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7207","7207","AbschreibungenaufFinanzanlagen-verbundeneUnternehmen","l10n_de.tag_de_pl_12","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7208","7208","Aufw.a.Gr.v.Verlustant.gewerbl.u.selbst.Mituntern., §8GewStG","l10n_de.tag_de_pl_12","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7210","7210","AbschreibungenaufWertpapieredesUmlaufvermögens","l10n_de.tag_de_pl_12","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7214","7214","AbschreibungenWertpapieredesUVz.T.n.abz.","l10n_de.tag_de_pl_12","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7217","7217","AbschreibungenaufWertpapieredesUmlaufvermögens-verbundeneUnternehmen","l10n_de.tag_de_pl_12","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7250","7250","AbschreibungenaufFinanzanlagenaufgrundsteuerrechtl.Sondervorschriften","l10n_de.tag_de_pl_12","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7255","7255","AbschreibungenFinanzanlagenz.T.n.abz.","l10n_de.tag_de_pl_12","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7300","7300","ZinsenundähnlicheAufwendungen","l10n_de.tag_de_pl_13","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7302","7302","Steuerl.n.abzugsf.,andereNebenleistgz.Steuern§4Abs.5bEStG","l10n_de.tag_de_pl_13","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7303","7303","Steuerlichabzugsfähige,andereNebenleistungenzuSteuern","l10n_de.tag_de_pl_13","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7304","7304","Steuerlichnichtabzugsfähige,andereNebenleistungenzuSteuern","l10n_de.tag_de_pl_13","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7305","7305","Zinsaufwendungen§233aAObetrieblicheSteuern","l10n_de.tag_de_pl_13","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7306","7306","Zinsaufwendungen§233abis237AOPersonensteuern","l10n_de.tag_de_pl_13","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7309","7309","ZinsaufwendungenanverbundeneUnternehmen","l10n_de.tag_de_pl_13","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7310","7310","ZinsaufwendungenfürkurzfristigeVerbindlichkeiten","l10n_de.tag_de_pl_13","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7313","7313","NichtabzugsfähigeSchuldzinsen§4Abs.4aEStG","l10n_de.tag_de_pl_13","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7316","7316","ZinsenfürGesellschafterdarlehen","l10n_de.tag_de_pl_13","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7317","7317","ZinsenanGesellschaftermitmehrals25%Beteiligung","l10n_de.tag_de_pl_13","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7319","7319","Zinsaufwendungenf.kurzfr.VerbindlichkeitenanverbundeneUnternehmen","l10n_de.tag_de_pl_13","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7320","7320","ZinsaufwendungenfürlangfristigeVerbindlichkeiten","l10n_de.tag_de_pl_13","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7323","7323","AbschreibungenaufDisagiozurFinanzierung","l10n_de.tag_de_pl_12","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7324","7324","AbschreibungenaufDisagiozurFinanzierungdesAnlagevermögens","l10n_de.tag_de_pl_12","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7325","7325","ZinsaufwendungenfürGebäude,diezumBetriebsvermögengehören","l10n_de.tag_de_pl_13","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7326","7326","ZinsenzurFinanzierungdesAnlagevermögen","l10n_de.tag_de_pl_13","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7327","7327","RentenunddauerndeLasten","l10n_de.tag_de_pl_13","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7328","7328","ZinsenanMitunternehmer§15EStG","l10n_de.tag_de_pl_13","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7329","7329","Zinsaufwendungenf.langfr.VerbindlichkeitenanverbundeneUnternehmen","l10n_de.tag_de_pl_13","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7330","7330","ZinsähnlicheAufwendungen","l10n_de.tag_de_pl_13","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7339","7339","ZinsähnlicheAufwendungenanverbundeneUnternehmen","l10n_de.tag_de_pl_13","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7340","7340","Diskontaufwendungen","l10n_de.tag_de_pl_13","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7349","7349","DiskontaufwendungenanverbundeneUnternehmen","l10n_de.tag_de_pl_13","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7350","7350","ZinsenundähnlicheAufwendungenz.T.nichtabz.","l10n_de.tag_de_pl_13","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7351","7351","ZinsenundähnlicheAufwendungenanverb.UNz.T.n.abz.","l10n_de.tag_de_pl_13","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7355","7355","KreditprovisionenundVerwaltungskostenbeiträge","l10n_de.tag_de_pl_13","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7360","7360","ZinsanteilderZuführungenzuPensionsrückstellungen","l10n_de.tag_de_pl_13","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7361","7361","ZinsaufwendungenausderAbzinsungvonVerbindlichkeiten","l10n_de.tag_de_pl_13","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7362","7362","ZinsaufwendungenausderAbzinsungvonRückstellungen","l10n_de.tag_de_pl_13","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7363","7363","Zinsaufwendg.ausAbzinsungPensionsrückst.u.ähnl./vergl.Verpfl.","l10n_de.tag_de_pl_13","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7364","7364","Zinsaufwendg.ausAbzinsungPensionsrückst.u.ähnl.Verpfl.§246Abs.2HGB","l10n_de.tag_de_pl_13","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7365","7365","AufwendungenausVermögensgegenst.z.Verr.n.§246Abs.2HGB","l10n_de.tag_de_pl_13","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7366","7366","SteuerlichnichtabzugsfähigeZinsaufw.ausderAbzinsungvonRückstellungen","l10n_de.tag_de_pl_13","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7390","7390","AufwendungenausVerlustübernahme","l10n_de.tag_de_pl_08_7","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7392","7392","AbgeführteGewinneaufGrundeineGewinngemeinschaft","l10n_de.tag_de_pl_08_7","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7394","7394","AbgeführteGewinneaufGrundeinesGewinn-oderTeilgewinnabführungsvertrags","l10n_de.tag_de_pl_08_7","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7399","7399","AbgeführteGewinnanteileanstilleGesellschafter§8GewStG","l10n_de.tag_de_pl_08_7","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7400","7400","AußerordentlicheErträge","l10n_de.tag_de_pl_04","account.data_account_type_revenue","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7401","7401","AußerordentlicheErträgefinanzwirksam","l10n_de.tag_de_pl_04","account.data_account_type_revenue","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7450","7450","AußerordentlicheErträgenichtfinanzwirksam","l10n_de.tag_de_pl_04","account.data_account_type_revenue","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7451","7451","ErträgedurchVerschmelzungundUmwandlung","l10n_de.tag_de_pl_04","account.data_account_type_revenue","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7452","7452","ErträgedurchdenVerkaufvonbedeutendenBeteiligungen","l10n_de.tag_de_pl_04","account.data_account_type_revenue","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7453","7453","ErträgedurchdenVerkaufvonbedeutendenGrundstücken","l10n_de.tag_de_pl_04","account.data_account_type_revenue","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7454","7454","GewinnausVeräußerung/AufgabevonGeschäftsaktivitäten","l10n_de.tag_de_pl_04","account.data_account_type_revenue","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7460","7460","ErträgeausderAnwendungvonÜbergangsvorschriften","l10n_de.tag_de_pl_04","account.data_account_type_revenue","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7461","7461","ErträgeausderAnwendungvonÜbergangsvorschriften(Zuschr.Sachanlageverm.)","l10n_de.tag_de_pl_04","account.data_account_type_revenue","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7462","7462","ErträgeausderAnwendungvonÜbergangsvorschriften(Zuschr.Finanzanlageverm.)","l10n_de.tag_de_pl_04","account.data_account_type_revenue","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7463","7463","ErträgeausderAnwendungvonÜbergangsvorschriften(Wertp.Umlaufverm.)","l10n_de.tag_de_pl_04","account.data_account_type_revenue","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7464","7464","ErträgeausderAnwendungvonÜbergangsvorschriften(latenteSteuern)","l10n_de.tag_de_pl_04","account.data_account_type_revenue","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7500","7500","AußerordentlicheAufwendungen","l10n_de.tag_de_pl_08_7","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7501","7501","AußerordentlicheAufwendungenfinanzwirksam","l10n_de.tag_de_pl_08_7","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7550","7550","AußerordentlicheAufwendungennichtfinanzwirksam","l10n_de.tag_de_pl_08_7","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7551","7551","VerlustedurchVerschmelzungundUmwandlung","l10n_de.tag_de_pl_08_7","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7552","7552","VerlustedurchaußergewöhnlicheSchadensfälle","l10n_de.tag_de_pl_08_7","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_7553","7553","AufwendungenfürRestrukturierungs-undSanierungsmaßnahmen","l10n_de.tag_de_pl_08_7","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
